epoch_ms,co2,co2temp,ch4,ch4temp
1723509297500,1.338999987,34.84999847,0.1306137680225943,33.84999847
1723509298000,1.366999984,34.84999847,0.11054772140603525,33.84999847
1723509298500,1.366999984,34.84999847,0.13602890366638065,33.84999847
1723509299000,1.353999972,34.84999847,0.1054240324429424,33.84999847
1723509299500,1.353999972,34.84999847,0.14767298873573412,33.84999847
1723509300000,1.371000051,34.84999847,0.12948606130320073,33.84999847
1723509300500,1.371000051,34.84999847,0.11203233730011478,33.84999847
1723509301000,1.317000031,34.84999847,0.09070712916362154,33.84999847
1723509301500,1.317000031,34.84999847,0.0786596482809491,33.84999847
1723509302000,1.343999982,34.84999847,0.11844784304310185,33.84999847
1723509302500,1.343999982,34.84999847,0.16531796767689277,33.84999847
1723509303000,1.263000011,34.84999847,0.15004610125568585,33.84999847
1723509303500,1.263000011,34.84999847,0.13382462931313815,33.84999847
1723509304000,1.274000049,34.84999847,0.1227694375524136,33.84999847
1723509304500,1.274000049,34.84999847,0.08628787345367442,33.84999847
1723509305000,1.268000007,34.84999847,0.12315561069504091,33.84999847
1723509305500,1.268000007,34.84999847,0.09035387719193014,33.84999847
1723509306000,1.187999964,34.84999847,0.07108927735214499,33.84999847
1723509306500,1.187999964,34.84999847,0.08536037490802074,33.84999847
1723509307000,1.276000023,34.84999847,0.12145403594697371,33.84999847
1723509307500,1.276000023,34.84999847,0.13103854560826095,33.84999847
1723509308000,1.258000016,34.84999847,0.12348597681434989,33.84999847
1723509308500,1.258000016,34.84999847,0.13538471938914262,33.84999847
1723509309000,1.273000002,34.84999847,0.1406590235213373,33.84999847
1723509309500,1.273000002,34.84999847,0.0713865212584606,33.84999847
1723509310000,1.282999992,34.84999847,0.15777754961178647,33.84999847
1723509310500,1.282999992,34.84999847,0.1465298453534282,33.84999847
1723509311000,1.291000009,34.84999847,0.13491705086680145,33.84999847
1723509311500,1.291000009,34.84999847,0.082873814698915,33.84999847
1723509312000,1.297000051,34.84999847,0.119449693669257,33.84999847
1723509312500,1.297000051,34.84999847,0.08079901901196654,33.84999847
1723509313000,1.264999986,34.84999847,0.12045142925622018,33.84999847
1723509313500,1.264999986,34.84999847,0.07098831550221527,33.84999847
1723509314000,1.279999971,34.84999847,0.09421782370092027,33.84999847
1723509314500,1.279999971,34.84999847,0.06834382949086387,33.84999847
1723509315000,1.300999999,34.84999847,0.09371425832538585,33.84999847
1723509315500,1.300999999,34.84999847,0.0861205340272005,33.84999847
1723509316000,1.251999974,34.84999847,0.1594193243809514,33.84999847
1723509316500,1.251999974,34.84999847,0.09323958731528657,33.84999847
1723509317000,1.236999989,34.84999847,0.08891980262461044,33.84999847
1723509317500,1.236999989,34.84999847,0.15220373434164658,33.84999847
1723509318000,1.246999979,34.84999847,0.16211116773765338,33.84999847
1723509318500,1.246999979,34.84999847,0.10512557793218132,33.84999847
1723509319000,1.26699996,34.84999847,0.07731541317077956,33.84999847
1723509319500,1.26699996,34.84999847,0.1333339401166284,33.84999847
1723509320000,1.194000006,34.84999847,0.07490123490113186,33.84999847
1723509320500,1.194000006,34.84999847,0.1048037322903794,33.84999847
1723509321000,1.210000038,34.84999847,0.09532697286542151,33.84999847
1723509321500,1.210000038,34.84999847,0.12031373032247444,33.84999847
1723509322000,1.218999982,34.84999847,0.14747524503638546,33.84999847
1723509322500,1.218999982,34.84999847,0.11975950966791478,33.84999847
1723509323000,1.167999983,34.84999847,0.13587176324691402,33.84999847
1723509323500,1.167999983,34.84999847,0.07497731312092151,33.84999847
1723509324000,1.15199995,34.84999847,0.08146851219910285,33.84999847
1723509324500,1.15199995,34.84999847,0.1409934506718966,33.84999847
1723509325000,1.139000058,34.84999847,0.11390571884580682,33.84999847
1723509325500,1.139000058,34.84999847,0.12097386268487861,33.84999847
1723509326000,1.121999979,34.84999847,0.06323662128038357,33.84999847
1723509326500,1.121999979,34.84999847,0.15167108216840125,33.84999847
1723509327000,1.100000024,34.84999847,0.07049912537081766,33.84999847
1723509327500,1.100000024,34.84999847,0.10093517465034908,33.84999847
1723509328000,1.116000056,34.84999847,0.12281690888920772,33.84999847
1723509328500,1.116000056,34.84999847,0.09426354779312342,33.84999847
1723509329000,1.10800004,34.84999847,0.06895605944707453,33.84999847
1723509329500,1.10800004,34.84999847,0.1307698083819171,33.84999847
1723509330000,1.082999945,34.84999847,0.1112443028438915,33.84999847
1723509330500,1.082999945,34.84999847,0.09736217890103706,33.84999847
1723509331000,1.031999946,34.84999847,0.06492663942688735,33.84999847
1723509331500,1.031999946,34.84999847,0.07563581162945816,33.84999847
1723509332000,0.934000015,34.84999847,0.12870631844962466,33.84999847
1723509332500,0.934000015,34.84999847,0.15887809378243245,33.84999847
1723509333000,0.933000028,34.84999847,0.09813924914954665,33.84999847
1723509333500,0.933000028,34.84999847,0.15555157237753167,33.84999847
1723509334000,0.901000023,34.84999847,0.13847822981108632,33.84999847
1723509334500,0.901000023,34.84999847,0.07799304615657678,33.84999847
1723509335000,0.864000022,34.84999847,0.12603099556087016,33.84999847
1723509335500,0.864000022,34.84999847,0.07587861099951537,33.84999847
1723509336000,0.880999982,34.84999847,0.09263153942440244,33.84999847
1723509336500,0.880999982,34.84999847,0.1602706307690457,33.84999847
1723509337000,0.869000018,34.84999847,0.13499166749121733,33.84999847
1723509337500,0.869000018,34.84999847,0.12359051726146014,33.84999847
1723509338000,0.925000012,34.84999847,0.08995332948112664,33.84999847
1723509338500,0.925000012,34.84999847,0.13590536239809176,33.84999847
1723509339000,0.963,34.84999847,0.10918622898949237,33.84999847
1723509339500,0.963,34.84999847,0.13203358705249618,33.84999847
1723509340000,0.989000022,34.84999847,0.13900227513060343,33.84999847
1723509340500,0.989000022,34.84999847,0.13592330317454282,33.84999847
1723509341000,1.065999985,34.84999847,0.1355541140423942,33.84999847
1723509341500,1.065999985,34.84999847,0.10634976220164025,33.84999847
1723509342000,1.062000036,34.84999847,0.14626953619250588,33.84999847
1723509342500,1.062000036,34.84999847,0.12180239085658044,33.84999847
1723509343000,1.123000026,34.84999847,0.0925517154070349,33.84999847
1723509343500,1.123000026,34.84999847,0.08842725474975564,33.84999847
1723509344000,1.095999956,34.84999847,0.1317894913865048,33.84999847
1723509344500,1.095999956,34.84999847,0.06855620443394549,33.84999847
1723509345000,1.18599999,34.84999847,0.07628677139737823,33.84999847
1723509345500,1.18599999,34.84999847,0.08099316351567967,33.84999847
1723509346000,1.171000004,34.84999847,0.1069839576002973,33.84999847
1723509346500,1.171000004,34.84999847,0.12062333899475333,33.84999847
1723509347000,1.141000032,34.84999847,0.15132125595629595,33.84999847
1723509347500,1.141000032,34.84999847,0.10941671544909357,33.84999847
1723509348000,1.006000042,34.84999847,0.1262565580831079,33.84999847
1723509348500,1.006000042,34.84999847,0.09929571892689104,33.84999847
1723509349000,0.899999976,34.84999847,0.14754725761626544,33.84999847
1723509349500,0.899999976,34.84999847,0.14795987771185642,33.84999847
1723509350000,0.806999981,34.84999847,0.1135000808569303,33.84999847
1723509350500,0.806999981,34.84999847,0.07698355645042454,33.84999847
1723509351000,0.799000025,34.84999847,0.14659441809010904,33.84999847
1723509351500,0.799000025,34.84999847,0.16651272239814757,33.84999847
1723509352000,0.852999985,34.84999847,0.16323924337623616,33.84999847
1723509352500,0.852999985,34.84999847,0.33572271576693175,33.84999847
1723509353000,0.941999972,34.84999847,0.3070225270584437,33.84999847
1723509353500,0.941999972,34.84999847,0.31233746098791687,33.84999847
1723509354000,0.976999998,34.84999847,0.3199211052141913,33.84999847
1723509354500,0.976999998,34.84999847,0.303612101653969,33.84999847
1723509355000,1.018000007,34.84999847,0.2955038263956106,33.84999847
1723509355500,1.018000007,34.84999847,0.29690288777569834,33.84999847
1723509356000,0.91900003,34.84999847,0.3170793118446159,33.84999847
1723509356500,0.91900003,34.84999847,0.2691748333380195,33.84999847
1723509357000,0.958000004,34.84999847,0.2758625833447773,33.84999847
1723509357500,0.958000004,34.84999847,0.29597077802818017,33.84999847
1723509358000,0.994000018,34.84999847,0.22773132712265537,33.84999847
1723509358500,0.994000018,34.84999847,0.30265468081398067,33.84999847
1723509359000,0.985000014,34.84999847,0.31055790190130106,33.84999847
1723509359500,0.985000014,34.84999847,0.20069713734861994,33.84999847
1723509360000,0.943000019,34.84999847,0.2292322111163238,33.84999847
1723509360500,0.943000019,34.84999847,0.22984911723460988,33.84999847
1723509361000,0.90200001,34.84999847,0.22911899381711412,33.84999847
1723509361500,0.90200001,34.84999847,0.13540815886025748,33.84999847
1723509362000,0.796999991,34.84999847,0.20148812463466442,33.84999847
1723509362500,0.796999991,34.84999847,0.14446165236435185,33.84999847
1723509363000,0.782999992,34.84999847,0.16865610215477936,33.84999847
1723509363500,0.782999992,34.84999847,0.1440999999351629,33.84999847
1723509364000,0.714999974,34.84999847,0.18540094982456468,33.84999847
1723509364500,0.714999974,34.84999847,0.12979841542271814,33.84999847
1723509365000,0.707000017,34.84999847,0.13519310771032017,33.84999847
1723509365500,0.707000017,34.84999847,0.15999986832006136,33.84999847
1723509366000,0.755999982,34.84999847,0.17577136932825543,33.84999847
1723509366500,0.755999982,34.84999847,0.15577741282796514,33.84999847
1723509367000,0.795000017,34.84999847,0.15001684823131073,33.84999847
1723509367500,0.795000017,34.84999847,0.1808194828131297,33.84999847
1723509368000,0.782999992,34.84999847,0.1389272042903038,33.84999847
1723509368500,0.782999992,34.84999847,0.20527754974581827,33.84999847
1723509369000,0.850000024,34.84999847,0.21096935727285604,33.84999847
1723509369500,0.850000024,34.84999847,0.17631401499500038,33.84999847
1723509370000,0.888999999,34.84999847,0.17846141940769367,33.84999847
1723509370500,0.888999999,34.84999847,0.1988834077229209,33.84999847
1723509371000,0.976999998,34.84999847,0.1397275383507404,33.84999847
1723509371500,0.976999998,34.84999847,0.1598951180378388,33.84999847
1723509372000,0.966000021,34.84999847,0.1591131464364824,33.84999847
1723509372500,0.966000021,34.84999847,0.21035341828019857,33.84999847
1723509373000,1.039000034,34.84999847,0.16223878289937183,33.84999847
1723509373500,1.039000034,34.84999847,0.15606381501816627,33.84999847
1723509374000,0.991999984,34.84999847,0.12978342634243567,33.84999847
1723509374500,0.991999984,34.84999847,0.18091158995029874,33.84999847
1723509375000,1.023000002,34.84999847,0.13114499197458107,33.84999847
1723509375500,1.023000002,34.84999847,0.13189238839811435,33.84999847
1723509376000,1.00999999,34.84999847,0.14857253737089252,33.84999847
1723509376500,1.00999999,34.84999847,0.1410165757368545,33.84999847
1723509377000,1.055999994,34.84999847,0.16093752807862516,33.84999847
1723509377500,1.055999994,34.84999847,0.17329640640497151,33.84999847
1723509378000,0.957000017,34.84999847,0.1641199053285149,33.84999847
1723509378500,0.957000017,34.84999847,0.10889374225424064,33.84999847
1723509379000,0.976999998,34.84999847,0.15813144359542708,33.84999847
1723509379500,0.976999998,34.84999847,0.12163694009939476,33.84999847
1723509380000,0.930999994,34.84999847,0.12403410303474306,33.84999847
1723509380500,0.930999994,34.84999847,0.15824818936505264,33.84999847
1723509381000,1.006000042,34.84999847,0.11437603404932267,33.84999847
1723509381500,1.006000042,34.84999847,0.07529468397530548,33.84999847
1723509382000,0.985000014,34.84999847,0.0800765215447537,33.84999847
1723509382500,0.985000014,34.84999847,0.16455455749347397,33.84999847
1723509383000,0.930999994,34.84999847,0.12099023671563311,33.84999847
1723509383500,0.930999994,34.84999847,0.12467044430333299,33.84999847
1723509384000,0.839999974,34.84999847,0.06796796929407352,33.84999847
1723509384500,0.839999974,34.84999847,0.12757946647700724,33.84999847
1723509385000,0.83099997,34.84999847,0.13972959898606646,33.84999847
1723509385500,0.83099997,34.84999847,0.11842988832294962,33.84999847
1723509386000,0.814999998,34.84999847,0.11800203785631819,33.84999847
1723509386500,0.814999998,34.84999847,0.11216564936281448,33.84999847
1723509387000,0.845000029,34.84999847,0.10376090584163208,33.84999847
1723509387500,0.845000029,34.84999847,0.14262013064119614,33.84999847
1723509388000,0.842999995,34.84999847,0.1178236118915476,33.84999847
1723509388500,0.842999995,34.84999847,0.11893244844026374,33.84999847
1723509389000,0.839999974,34.84999847,0.10327859487261756,33.84999847
1723509389500,0.839999974,34.84999847,0.10275233061485764,33.84999847
1723509390000,0.801999986,34.84999847,0.13702192073621222,33.84999847
1723509390500,0.801999986,34.84999847,0.12192027604924963,33.84999847
1723509391000,0.762000024,34.84999847,0.07808014796656801,33.84999847
1723509391500,0.762000024,34.84999847,0.1697034775952106,33.84999847
1723509392000,0.725000024,34.84999847,0.12107817587995681,33.84999847
1723509392500,0.725000024,34.84999847,0.11176585513049879,33.84999847
1723509393000,0.72299999,34.84999847,0.11583607063157814,33.84999847
1723509393500,0.72299999,34.84999847,0.05702782769785463,33.84999847
1723509394000,0.674000025,34.84999847,0.12047866796184953,33.84999847
1723509394500,0.674000025,34.84999847,0.14840195571613424,33.84999847
1723509395000,0.675999999,34.84999847,0.07964308919153017,33.84999847
1723509395500,0.675999999,34.84999847,0.16238860400703087,33.84999847
1723509396000,0.64200002,34.84999847,0.08999412362645982,33.84999847
1723509396500,0.64200002,34.84999847,0.08552302288526104,33.84999847
1723509397000,0.621999979,34.84999847,0.07058814989667536,33.84999847
1723509397500,0.621999979,34.84999847,0.05542428607767043,33.84999847
1723509398000,0.601000011,34.84999847,0.11810679365652585,33.84999847
1723509398500,0.601000011,34.84999847,0.15483541371107468,33.84999847
1723509399000,0.541999996,34.84999847,0.1099239288380322,33.84999847
1723509399500,0.541999996,34.84999847,0.14748765703172612,33.84999847
1723509400000,0.497999996,34.84999847,0.11128506888400765,33.84999847
1723509400500,0.497999996,34.84999847,0.0633997023365602,33.84999847
1723509401000,0.515999973,34.84999847,0.14604199164496945,33.84999847
1723509401500,0.515999973,34.84999847,0.10808029440150219,33.84999847
1723509402000,0.507000029,34.84999847,0.08748795406443852,33.84999847
1723509402500,0.507000029,34.84999847,0.12510931687659607,33.84999847
1723509403000,0.486000001,34.84999847,0.11505373240889508,33.84999847
1723509403500,0.486000001,34.84999847,0.07404952680341542,33.84999847
1723509404000,0.463999987,34.84999847,0.06295078871692232,33.84999847
1723509404500,0.463999987,34.84999847,0.10750139289438312,33.84999847
1723509405000,0.467000008,34.84999847,0.0801840111443312,33.84999847
1723509405500,0.467000008,34.84999847,0.08256426771102288,33.84999847
1723509406000,0.442000002,34.84999847,0.08086893744081257,33.84999847
1723509406500,0.442000002,34.84999847,0.0638817528798633,33.84999847
1723509407000,0.458000004,34.84999847,0.07675137599252187,33.84999847
1723509407500,0.458000004,34.84999847,0.1487606449670919,33.84999847
1723509408000,0.472000003,34.84999847,0.14424023649053175,33.84999847
1723509408500,0.472000003,34.84999847,0.09669532948262363,33.84999847
1723509409000,0.456,34.84999847,0.12648917917702635,33.84999847
1723509409500,0.456,34.84999847,0.1481760487684782,33.84999847
1723509410000,0.419999987,34.84999847,0.09258872365016121,33.84999847
1723509410500,0.419999987,34.84999847,0.06194258646225931,33.84999847
1723509411000,0.419999987,34.84999847,0.10237946500710651,33.84999847
1723509411500,0.419999987,34.84999847,0.05530224724326632,33.84999847
1723509412000,0.379000008,34.84999847,0.08529353686218748,33.84999847
1723509412500,0.379000008,34.84999847,0.12610858891452717,33.84999847
