epoch_ms,co2,co2temp,ch4,ch4temp
1723638609500,2.233999968,35.84999847,0.096000001,33.84999847
1723638610000,2.303999901,35.84999847,0.096000001,33.84999847
1723638610500,2.303999901,35.84999847,0.103,33.84999847
1723638611000,2.265000105,35.84999847,0.103,33.84999847
1723638611500,2.265000105,35.84999847,0.098999999,33.84999847
1723638612000,2.305999994,35.84999847,0.098999999,33.84999847
1723638612500,2.305999994,35.84999847,0.101000004,33.84999847
1723638613000,2.11500001,35.84999847,0.101000004,33.84999847
1723638613500,2.11500001,35.84999847,0.072999999,33.84999847
1723638614000,1.976999998,35.84999847,0.072999999,33.84999847
1723638614500,1.976999998,35.84999847,0.083999999,33.84999847
1723638615000,1.842000008,35.84999847,0.083999999,33.84999847
1723638615500,1.842000008,35.84999847,0.075000003,33.84999847
1723638616000,1.840999961,35.84999847,0.075000003,33.84999847
1723638616500,1.840999961,35.84999847,0.090999998,33.84999847
1723638617000,1.771000028,35.84999847,0.090999998,33.84999847
1723638617500,1.771000028,35.84999847,0.071000002,33.84999847
1723638618000,1.896999955,35.84999847,0.071000002,33.84999847
1723638618500,1.896999955,35.84999847,0.085000001,33.84999847
1723638619000,1.878999949,35.84999847,0.085000001,33.84999847
1723638619500,1.878999949,35.84999847,0.071000002,33.84999847
1723638620000,1.876000047,35.84999847,0.071000002,33.84999847
1723638620500,1.876000047,35.84999847,0.094999999,33.84999847
1723638621000,1.881999969,35.84999847,0.094999999,33.84999847
1723638621500,1.881999969,35.84999847,0.077,33.84999847
1723638622000,1.916000009,35.84999847,0.077,33.84999847
1723638622500,1.916000009,35.84999847,0.096000001,33.84999847
1723638623000,1.932999969,35.84999847,0.096000001,33.84999847
1723638623500,1.932999969,35.84999847,0.081,33.84999847
1723638624000,1.924999952,35.84999847,0.081,33.84999847
1723638624500,1.924999952,35.84999847,0.090000004,33.84999847
1723638625000,1.883999944,35.84999847,0.090000004,33.84999847
1723638625500,1.883999944,35.84999847,0.082999997,33.84999847
1723638626000,1.980999947,35.84999847,0.082999997,33.84999847
1723638626500,1.980999947,35.84999847,0.088,33.84999847
1723638627000,1.92900002,35.84999847,0.088,33.84999847
1723638627500,1.92900002,35.84999847,0.083999999,33.84999847
1723638628000,1.891000032,35.84999847,0.083999999,33.84999847
1723638628500,1.891000032,35.84999847,0.075999998,33.84999847
1723638629000,1.792999983,35.84999847,0.075999998,33.84999847
1723638629500,1.792999983,35.84999847,0.077,33.84999847
1723638630000,1.743000031,35.84999847,0.077,33.84999847
1723638630500,1.743000031,35.84999847,0.083999999,33.84999847
1723638631000,1.756999969,35.84999847,0.083999999,33.84999847
1723638631500,1.756999969,35.84999847,0.068999998,33.84999847
1723638632000,1.796000004,35.84999847,0.068999998,33.84999847
1723638632500,1.796000004,35.84999847,0.088,33.84999847
1723638633000,1.925999999,35.84999847,0.088,33.84999847
1723638633500,1.925999999,35.84999847,0.088,33.84999847
1723638634000,2.028000116,35.84999847,0.088,33.84999847
1723638634500,2.028000116,35.84999847,0.079999998,33.84999847
1723638635000,1.963000059,35.84999847,0.079999998,33.84999847
1723638635500,1.963000059,35.84999847,0.093000002,33.84999847
1723638636000,1.949000001,35.84999847,0.093000002,33.84999847
1723638636500,1.949000001,35.84999847,0.072999999,33.84999847
1723638637000,1.932999969,35.84999847,0.072999999,33.84999847
1723638637500,,,,
1723638638000,1.932999969,35.84999847,0.082000002,33.84999847
1723638638500,1.853000045,35.84999847,0.092,33.84999847
1723638639000,1.981999993,35.84999847,0.092,33.84999847
1723638639500,1.981999993,35.84999847,0.082999997,33.84999847
1723638640000,2.084000111,35.84999847,0.082999997,33.84999847
1723638640500,2.084000111,35.84999847,0.097999997,33.84999847
1723638641000,2.118000031,35.84999847,0.097999997,33.84999847
1723638641500,2.118000031,35.84999847,0.085000001,33.84999847
1723638642000,2.213999987,35.84999847,0.085000001,33.84999847
1723638642500,2.213999987,35.84999847,0.088,33.84999847
1723638643000,2.226999998,35.84999847,0.088,33.84999847
1723638643500,2.226999998,35.84999847,0.079999998,33.84999847
1723638644000,2.27699995,35.84999847,0.079999998,33.84999847
1723638644500,2.27699995,35.84999847,0.088,33.84999847
1723638645000,2.392999887,35.84999847,0.088,33.84999847
1723638645500,2.392999887,35.84999847,0.093999997,33.84999847
1723638646000,2.374000072,35.84999847,0.093999997,33.84999847
1723638646500,2.374000072,35.84999847,0.088,33.84999847
1723638647000,2.392999887,35.84999847,0.088,33.84999847
1723638647500,2.392999887,35.84999847,0.094999999,33.84999847
1723638648000,2.421000004,35.84999847,0.094999999,33.84999847
1723638648500,2.421000004,35.84999847,0.096000001,33.84999847
1723638649000,2.535000086,35.84999847,0.096000001,33.84999847
1723638649500,2.535000086,35.84999847,0.086000003,33.84999847
1723638650000,2.522000074,35.84999847,0.086000003,33.84999847
1723638650500,2.522000074,35.84999847,0.088,33.84999847
1723638651000,2.250999928,35.84999847,0.088,33.84999847
1723638651500,2.250999928,35.84999847,0.068000004,33.84999847
1723638652000,2.069999933,35.84999847,0.068000004,33.84999847
1723638652500,2.069999933,35.84999847,0.054000001,33.84999847
1723638653000,1.789000034,35.84999847,0.054000001,33.84999847
1723638653500,1.789000034,35.84999847,0.068000004,33.84999847
1723638654000,1.59800005,35.84999847,0.068000004,33.84999847
1723638654500,1.59800005,35.84999847,0.088,33.84999847
1723638655000,1.488999963,35.84999847,0.088,33.84999847
1723638655500,1.488999963,35.84999847,0.360000014,33.84999847
1723638656000,1.679999948,35.84999847,0.360000014,33.84999847
1723638656500,1.679999948,35.84999847,0.569999993,33.84999847
1723638657000,1.902999997,34.84999847,0.569999993,33.84999847
1723638657500,1.902999997,34.84999847,0.725000024,33.84999847
1723638658000,2.055999994,35.84999847,0.725000024,33.84999847
1723638658500,2.055999994,35.84999847,0.805000007,33.84999847
1723638659000,2.257999897,35.84999847,0.805000007,33.84999847
1723638659500,2.257999897,35.84999847,0.800999999,33.84999847
1723638660000,2.368999958,35.84999847,0.800999999,33.84999847
1723638660500,2.368999958,35.84999847,0.795000017,33.84999847
1723638661000,2.421999931,35.84999847,0.795000017,33.84999847
1723638661500,2.421999931,35.84999847,0.75,33.84999847
1723638662000,2.58100009,35.84999847,0.75,33.84999847
1723638662500,2.58100009,35.84999847,0.749000013,33.84999847
1723638663000,2.720000029,35.84999847,0.749000013,33.84999847
1723638663500,2.720000029,35.84999847,0.66900003,33.84999847
1723638664000,2.732000113,35.84999847,0.66900003,33.84999847
1723638664500,2.732000113,35.84999847,0.661000013,33.84999847
1723638665000,2.825000048,35.84999847,0.661000013,33.84999847
1723638665500,2.825000048,35.84999847,0.61500001,33.84999847
1723638666000,2.746999979,35.84999847,0.61500001,33.84999847
1723638666500,2.746999979,35.84999847,0.508000016,33.84999847
1723638667000,2.665999889,35.84999847,0.508000016,33.84999847
1723638667500,2.665999889,35.84999847,0.521000028,33.84999847
1723638668000,2.71600008,35.84999847,0.521000028,33.84999847
1723638668500,2.71600008,35.84999847,0.48300001,33.84999847
1723638669000,2.720000029,35.84999847,0.48300001,33.84999847
1723638669500,2.720000029,35.84999847,0.486000001,33.84999847
1723638670000,2.730999947,35.84999847,0.486000001,33.84999847
1723638670500,2.730999947,35.84999847,0.467000008,33.84999847
1723638671000,2.671999931,35.84999847,0.467000008,33.84999847
1723638671500,2.671999931,35.84999847,0.437999994,33.84999847
1723638672000,2.746999979,35.84999847,0.437999994,33.84999847
1723638672500,2.746999979,35.84999847,0.409999996,33.84999847
1723638673000,2.753999949,35.84999847,0.409999996,33.84999847
1723638673500,2.753999949,35.84999847,0.361999989,33.84999847
1723638674000,2.704999924,35.84999847,0.361999989,33.84999847
1723638674500,2.704999924,35.84999847,0.388999999,33.84999847
1723638675000,2.775000095,35.84999847,0.388999999,33.84999847
1723638675500,2.775000095,35.84999847,0.338999987,33.84999847
1723638676000,2.74000001,35.84999847,0.338999987,33.84999847
1723638676500,2.74000001,35.84999847,0.326000005,33.84999847
1723638677000,2.657999992,35.84999847,0.326000005,33.84999847
1723638677500,2.657999992,35.84999847,0.268000007,33.84999847
1723638678000,2.621999979,35.84999847,0.268000007,33.84999847
1723638678500,2.621999979,35.84999847,0.287999988,33.84999847
1723638679000,2.569000006,34.84999847,0.287999988,33.84999847
1723638679500,2.569000006,34.84999847,0.270999998,33.84999847
1723638680000,2.624000072,35.84999847,0.270999998,33.84999847
1723638680500,2.624000072,35.84999847,0.238000005,33.84999847
1723638681000,2.585000038,35.84999847,0.238000005,33.84999847
1723638681500,2.585000038,35.84999847,0.241999999,33.84999847
1723638682000,2.576999903,35.84999847,0.241999999,33.84999847
1723638682500,2.576999903,35.84999847,0.237000003,33.84999847
1723638683000,2.61500001,35.84999847,0.237000003,33.84999847
1723638683500,2.61500001,35.84999847,0.202999994,33.84999847
1723638684000,2.506000042,34.84999847,0.202999994,33.84999847
1723638684500,2.506000042,34.84999847,0.203999996,33.84999847
1723638685000,2.529999971,34.84999847,0.203999996,33.84999847
1723638685500,2.529999971,34.84999847,0.210999995,33.84999847
1723638686000,2.451999903,35.84999847,0.210999995,33.84999847
1723638686500,2.451999903,35.84999847,0.200000003,33.84999847
1723638687000,2.447000027,35.84999847,0.200000003,33.84999847
1723638687500,2.447000027,35.84999847,0.197999999,33.84999847
1723638688000,2.559999943,35.84999847,0.197999999,33.84999847
1723638688500,2.559999943,35.84999847,0.187999994,33.84999847
1723638689000,2.493999958,35.84999847,0.187999994,33.84999847
1723638689500,2.493999958,35.84999847,0.187000006,33.84999847
1723638690000,2.64199996,35.84999847,0.187000006,33.84999847
1723638690500,2.64199996,35.84999847,0.173999995,33.84999847
1723638691000,2.490999937,35.84999847,0.173999995,33.84999847
1723638691500,2.490999937,35.84999847,0.174999997,33.84999847
1723638692000,2.506000042,35.84999847,0.174999997,33.84999847
1723638692500,2.506000042,35.84999847,0.169,33.84999847
1723638693000,2.49000001,35.84999847,0.169,33.84999847
1723638693500,2.49000001,35.84999847,0.145999998,33.84999847
1723638694000,2.410000086,35.84999847,0.145999998,33.84999847
1723638694500,2.410000086,35.84999847,0.160999998,33.84999847
1723638695000,2.45600009,35.84999847,0.160999998,33.84999847
1723638695500,2.45600009,35.84999847,0.145999998,33.84999847
1723638696000,2.525000095,35.84999847,0.145999998,33.84999847
1723638696500,2.525000095,35.84999847,0.144999996,33.84999847
1723638697000,2.346999884,35.84999847,0.144999996,33.84999847
1723638697500,2.346999884,35.84999847,0.134000003,33.84999847
1723638698000,2.388999939,35.84999847,0.134000003,33.84999847
1723638698500,2.388999939,35.84999847,0.122000001,33.84999847
1723638699000,2.325000048,35.84999847,0.122000001,33.84999847
1723638699500,2.325000048,35.84999847,0.131999999,33.84999847
1723638700000,2.278000116,35.84999847,0.131999999,33.84999847
1723638700500,2.278000116,35.84999847,0.128999993,33.84999847
1723638701000,2.232000113,35.84999847,0.128999993,33.84999847
1723638701500,2.232000113,35.84999847,0.103,33.84999847
1723638702000,2.232000113,35.84999847,0.103,33.84999847
1723638702500,2.232000113,35.84999847,0.126000002,33.84999847
1723638703000,2.23300004,35.84999847,0.126000002,33.84999847
1723638703500,2.23300004,35.84999847,0.119999997,33.84999847
1723638704000,2.220000029,35.84999847,0.119999997,33.84999847
1723638704500,2.220000029,35.84999847,0.112999998,33.84999847
1723638705000,2.148000002,34.84999847,0.112999998,33.84999847
1723638705500,2.148000002,34.84999847,0.128999993,33.84999847
1723638706000,2.20600009,34.84999847,0.128999993,33.84999847
1723638706500,2.20600009,34.84999847,0.109999999,33.84999847
1723638707000,2.085999966,35.84999847,0.109999999,33.84999847
1723638707500,2.085999966,35.84999847,0.104000002,33.84999847
1723638708000,2.115999937,35.84999847,0.104000002,33.84999847
1723638708500,2.115999937,35.84999847,0.112999998,33.84999847
1723638709000,2.184000015,35.84999847,0.112999998,33.84999847
1723638709500,2.184000015,35.84999847,0.120999999,33.84999847
1723638710000,2.257999897,35.84999847,0.120999999,33.84999847
1723638710500,2.257999897,35.84999847,0.105999999,33.84999847
1723638711000,2.276000023,35.84999847,0.105999999,33.84999847
1723638711500,2.276000023,35.84999847,0.111000001,33.84999847
1723638712000,2.34100008,35.84999847,0.111000001,33.84999847
1723638712500,2.34100008,35.84999847,0.127000004,33.84999847
1723638713000,2.367000103,35.84999847,0.127000004,33.84999847
1723638713500,2.367000103,35.84999847,0.120999999,33.84999847
1723638714000,2.411000013,35.84999847,0.120999999,33.84999847
1723638714500,2.411000013,35.84999847,0.120999999,33.84999847
1723638715000,2.275000095,35.84999847,0.108000003,33.84999847
1723638715500,2.275000095,35.84999847,0.108000003,33.84999847
1723638716000,2.325000048,35.84999847,0.100000001,33.84999847
1723638716500,2.325000048,35.84999847,0.100000001,33.84999847
1723638717000,2.266000032,35.84999847,0.118000001,33.84999847
1723638717500,2.266000032,35.84999847,0.118000001,33.84999847
1723638718000,2.263000011,34.84999847,0.100000001,33.84999847
1723638718500,2.263000011,34.84999847,0.100000001,33.84999847
1723638719000,2.234999895,35.84999847,0.112999998,33.84999847
1723638719500,2.234999895,35.84999847,0.112999998,33.84999847
1723638720000,2.243000031,35.84999847,0.101999998,33.84999847
1723638720500,2.243000031,35.84999847,0.101999998,33.84999847
1723638721000,2.298000097,35.84999847,0.111000001,33.84999847
1723638721500,2.298000097,35.84999847,0.111000001,33.84999847
1723638722000,2.29399991,34.84999847,0.088,33.84999847
1723638722500,2.29399991,34.84999847,0.088,33.84999847
1723638723000,2.174000025,35.84999847,0.100000001,33.84999847
1723638723500,2.174000025,35.84999847,0.100000001,33.84999847
1723638724000,2.246999979,35.84999847,0.101000004,33.84999847
1723638724500,2.246999979,35.84999847,0.101000004,33.84999847
1723638725000,2.111999989,34.84999847,0.093999997,33.84999847
1723638725500,2.111999989,34.84999847,0.093999997,33.84999847
1723638726000,2.134000063,34.84999847,0.082000002,33.84999847
1723638726500,2.134000063,34.84999847,0.082000002,33.84999847
1723638727000,2.025000095,34.84999847,0.082000002,33.84999847
1723638727500,2.025000095,34.84999847,0.082000002,33.84999847
1723638728000,1.98300004,35.84999847,0.093000002,33.84999847
1723638728500,1.98300004,35.84999847,0.093000002,33.84999847
1723638729000,1.998999953,35.84999847,0.083999999,33.84999847
1723638729500,1.998999953,35.84999847,0.083999999,33.84999847
1723638730000,1.947999954,34.84999847,0.079000004,33.84999847
1723638730500,1.947999954,34.84999847,0.079000004,33.84999847
1723638731000,1.835000038,35.84999847,0.083999999,33.84999847
1723638731500,1.835000038,35.84999847,0.083999999,33.84999847
1723638732000,1.833999991,35.84999847,0.07,33.84999847
1723638732500,1.833999991,35.84999847,0.07,33.84999847
1723638733000,1.776000023,35.84999847,0.075000003,33.84999847
1723638733500,1.776000023,35.84999847,0.075000003,33.84999847
1723638734000,1.684000015,34.84999847,0.081,33.84999847
1723638734500,1.684000015,34.84999847,0.081,33.84999847
1723638735000,1.611999989,35.84999847,0.064000003,33.84999847
1723638735500,1.611999989,35.84999847,0.064000003,33.84999847
1723638736000,1.511000037,35.84999847,0.068000004,33.84999847
1723638736500,1.511000037,35.84999847,0.068000004,33.84999847
1723638737000,1.386000037,35.84999847,0.072999999,33.84999847
1723638737500,1.386000037,35.84999847,0.072999999,33.84999847
1723638738000,1.269999981,35.84999847,0.061000001,33.84999847
1723638738500,1.269999981,35.84999847,0.061000001,33.84999847
1723638739000,1.199000001,34.84999847,0.057999998,33.84999847
1723638739500,1.199000001,34.84999847,0.057999998,33.84999847
1723638740000,1.146000028,34.84999847,0.057,33.84999847
1723638740500,1.146000028,34.84999847,0.057,33.84999847
1723638741000,1.036000013,35.84999847,0.054000001,33.84999847
1723638741500,1.036000013,35.84999847,0.054000001,33.84999847
1723638742000,1.04400003,35.84999847,0.064999998,33.84999847
1723638742500,1.04400003,35.84999847,0.064999998,33.84999847
1723638743000,0.976000011,35.84999847,0.066,33.84999847
1723638743500,0.976000011,35.84999847,0.066,33.84999847
1723638744000,0.888000011,35.84999847,0.059999999,33.84999847
